Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00860;C/;106;46182;CAÑADA (LA);Valencia
00167;CARRE;106 DEL PLANO;46116;MASIAS;Valencia
00648;CALLE;106 URB ENTRE NARANJOS;46190;MONTE ALCEDO;Valencia
00870;C/;107;46182;CAÑADA (LA);Valencia
00168;CARRE;107 DEL PLANO;46116;MASIAS;Valencia
00880;C/;108;46182;CAÑADA (LA);Valencia
00169;CARRE;108 DEL PLANO;46116;MASIAS;Valencia
00890;C/;109;46182;CAÑADA (LA);Valencia
00170;CARRE;109 DEL PLANO;46116;MASIAS;Valencia
00134;CARRE;11;46267;GAVARDA;Valencia
00160;POLIG;11;46613;LLAURI;Valencia
00620;POLIG;11;46192;MONTSERRAT;Valencia
00640;C/;11;46182;CAÑADA (LA);Valencia
00613;CALLE;11;46185;RASCANYA;Valencia
00052;POLIG;11 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
00917;CALLE;11 DE MARZO;46340;REQUENA;Valencia
00900;C/;110;46182;CAÑADA (LA);Valencia
00171;CARRE;110 DEL PLANO;46116;MASIAS;Valencia
00910;C/;111;46182;CAÑADA (LA);Valencia
00920;C/;112;46182;CAÑADA (LA);Valencia
00930;C/;113;46182;CAÑADA (LA);Valencia
00950;C/;115;46182;CAÑADA (LA);Valencia
00960;C/;116;46182;CAÑADA (LA);Valencia
00172;CARRE;116 DEL PLANO;46116;MASIAS;Valencia
00970;C/;117;46182;CAÑADA (LA);Valencia
00173;CARRE;117 DEL PLANO;46116;MASIAS;Valencia
00980;C/;118;46182;CAÑADA (LA);Valencia
00174;CARRE;118 DEL PLANO;46116;MASIAS;Valencia
00990;C/;119;46182;CAÑADA (LA);Valencia
00316;CARRE;119 DEL PLANO;46116;MASIAS;Valencia
00398;POLIG;12;46370;CHIVA;Valencia
00135;CARRE;12;46267;GAVARDA;Valencia
00161;POLIG;12;46613;LLAURI;Valencia
00625;POLIG;12;46192;MONTSERRAT;Valencia
00650;C/;12;46182;CAÑADA (LA);Valencia
00614;CALLE;12;46185;RASCANYA;Valencia
00134;POLIG;12 (CLAVELL-F.SALSER-C.NE;46612;CORBERA;Valencia
00056;POLIG;12 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
00005;CARRE;12 D'OCTUBRE (DEL);46860;ALBAIDA;Valencia
01000;C/;120;46182;CAÑADA (LA);Valencia
00263;CARRE;120 DEL PLANO;46116;MASIAS;Valencia
00264;CARRE;120-A DEL PLANO;46116;MASIAS;Valencia
00265;CARRE;120-B DEL PLANO;46116;MASIAS;Valencia
01010;C/;121;46182;CAÑADA (LA);Valencia
00175;CARRE;121 DEL PLANO;46116;MASIAS;Valencia
01020;C/;122;46182;CAÑADA (LA);Valencia
00176;CARRE;122 DEL PLANO;46116;MASIAS;Valencia
01030;C/;123;46182;CAÑADA (LA);Valencia
00217;CARRE;123 DEL PLANO;46116;MASIAS;Valencia
01040;C/;124;46182;CAÑADA (LA);Valencia
00218;CARRE;124 DEL PLANO;46116;MASIAS;Valencia
01050;C/;125;46182;CAÑADA (LA);Valencia
01060;C/;126;46182;CAÑADA (LA);Valencia
00177;CARRE;126 DEL PLANO;46116;MASIAS;Valencia
01070;C/;127;46182;CAÑADA (LA);Valencia
00019;CARRE;127 DEL PLANO;46116;MASIAS;Valencia
01080;C/;128;46182;CAÑADA (LA);Valencia
01090;C/;129;46182;CAÑADA (LA);Valencia
00219;CARRE;129 DEL PLANO;46116;MASIAS;Valencia
00410;POLIG;13;46370;CHIVA;Valencia
00136;CARRE;13;46267;GAVARDA;Valencia
00167;POLIG;13;46613;LLAURI;Valencia
00630;POLIG;13;46192;MONTSERRAT;Valencia
00660;C/;13;46182;CAÑADA (LA);Valencia
00615;CALLE;13;46185;RASCANYA;Valencia
00135;POLIG;13 (FONT SALSERO-COVA NEG;46612;CORBERA;Valencia
00057;POLIG;13 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
01157;CARRE;13 ROSAS;46930;QUART DE POBLET;Valencia
01100;C/;130;46182;CAÑADA (LA);Valencia
00178;CARRE;130 DEL PLANO;46116;MASIAS;Valencia
00220;CARRE;130-A DEL PLANO;46116;MASIAS;Valencia
00221;CARRE;130-B DEL PLANO;46116;MASIAS;Valencia
00222;CARRE;130-C DEL PLANO;46116;MASIAS;Valencia
00223;CARRE;130-D DEL PLANO;46116;MASIAS;Valencia
00224;CARRE;130-E DEL PLANO;46116;MASIAS;Valencia
00225;CARRE;130-F DEL PLANO;46116;MASIAS;Valencia
01110;C/;131;46182;CAÑADA (LA);Valencia
00179;CARRE;131 DEL PLANO;46116;MASIAS;Valencia
00226;CARRE;131-A DEL PLANO;46116;MASIAS;Valencia
00227;CARRE;131-B DEL PLANO;46116;MASIAS;Valencia
00228;CARRE;131-C DEL PLANO;46116;MASIAS;Valencia
01135;C/;132;46182;CAÑADA (LA);Valencia
00312;CARRE;132 DEL PLANO;46116;MASIAS;Valencia
01130;C/;133;46182;CAÑADA (LA);Valencia
00180;CARRE;133 DEL PLANO;46116;MASIAS;Valencia
01140;C/;134;46182;CAÑADA (LA);Valencia
00181;CARRE;134 DEL PLANO;46116;MASIAS;Valencia
01150;C/;135;46182;CAÑADA (LA);Valencia
00182;CARRE;135 DEL PLANO;46116;MASIAS;Valencia
01160;C/;136;46182;CAÑADA (LA);Valencia
00183;CARRE;136 DEL PLANO;46116;MASIAS;Valencia
01170;C/;137;46182;CAÑADA (LA);Valencia
00184;CARRE;137 DEL PLANO;46116;MASIAS;Valencia
01180;C/;138;46182;CAÑADA (LA);Valencia
00185;CARRE;138 DEL PLANO;46116;MASIAS;Valencia
00186;CARRE;138-A DEL PLANO;46116;MASIAS;Valencia
00187;CARRE;138-B DEL PLANO;46116;MASIAS;Valencia
00188;CARRE;138-C DEL PLANO;46116;MASIAS;Valencia
00189;CARRE;138-D DEL PLANO;46116;MASIAS;Valencia
00229;CARRE;138-E DEL PLANO;46116;MASIAS;Valencia
01190;C/;139;46182;CAÑADA (LA);Valencia
00190;CARRE;139 DEL PLANO;46116;MASIAS;Valencia
00411;POLIG;14;46370;CHIVA;Valencia
00635;POLIG;14;46192;MONTSERRAT;Valencia
00670;C/;14;46182;CAÑADA (LA);Valencia
00616;CALLE;14;46185;RASCANYA;Valencia
00136;POLIG;14 (COVES-CLAVELL-CALVARI;46612;CORBERA;Valencia
00058;POLIG;14 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
00695;GRUPO;14 DE OCTUBRE;46470;CATARROJA;Valencia
00021;CALLE;14 DE OCTUBRE;46163;MARINES;Valencia
01200;C/;140;46182;CAÑADA (LA);Valencia
00191;CARRE;140 DEL PLANO;46116;MASIAS;Valencia
01210;C/;141;46182;CAÑADA (LA);Valencia
09083;CARRE;141 DEL PLANO;46116;MASIAS;Valencia
01220;C/;142;46182;CAÑADA (LA);Valencia
01230;C/;143;46182;CAÑADA (LA);Valencia
00192;CARRE;143 DEL PLANO;46116;MASIAS;Valencia
00193;CARRE;144 DEL PLANO;46116;MASIAS;Valencia
01250;C/;145;46182;CAÑADA (LA);Valencia
00194;CARRE;145 DEL PLANO;46116;MASIAS;Valencia
01260;C/;146;46182;CAÑADA (LA);Valencia
00195;CARRE;146 DEL PLANO;46116;MASIAS;Valencia
01270;C/;147;46182;CAÑADA (LA);Valencia
00196;CARRE;147 DEL PLANO;46116;MASIAS;Valencia
01275;C/;148;46182;CAÑADA (LA);Valencia
00197;CARRE;148 DEL PLANO;46116;MASIAS;Valencia
01280;C/;149;46182;CAÑADA (LA);Valencia
00230;CARRE;149 DEL PLANO;46116;MASIAS;Valencia
00395;POLIG;15;46370;CHIVA;Valencia
00640;POLIG;15;46192;MONTSERRAT;Valencia
00680;C/;15;46182;CAÑADA (LA);Valencia
00617;CALLE;15;46185;RASCANYA;Valencia
00137;POLIG;15 (SISCARETS-CALVARI-COV;46612;CORBERA;Valencia
00059;POLIG;15 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
00005;CARRE;15 DE MARÇ;46750;SIMAT DE LA VALLDIGNA;Valencia
00266;CALLE;15 MAYO;46171;CASINOS;Valencia
01290;C/;150;46182;CAÑADA (LA);Valencia
01300;C/;151;46182;CAÑADA (LA);Valencia
00314;CARRE;151 DEL PLANO;46116;MASIAS;Valencia
00198;CARRE;152 DEL PLANO;46116;MASIAS;Valencia
01320;C/;153;46182;CAÑADA (LA);Valencia
00199;CARRE;153 DEL PLANO;46116;MASIAS;Valencia
01330;C/;154;46182;CAÑADA (LA);Valencia
00200;CARRE;155 DEL PLANO;46116;MASIAS;Valencia
01340;C/;156;46182;CAÑADA (LA);Valencia
00201;CARRE;156 DEL PLANO;46116;MASIAS;Valencia
00202;CARRE;157 DEL PLANO;46116;MASIAS;Valencia
00203;CARRE;158 DEL PLANO;46116;MASIAS;Valencia
00376;POLIG;16;46370;CHIVA;Valencia
00139;CARRE;16;46267;GAVARDA;Valencia
00530;POLIG;16;46192;MONTSERRAT;Valencia
00690;C/;16;46182;CAÑADA (LA);Valencia
00538;CALLE;16;46185;RASCANYA;Valencia
00138;POLIG;16 (CISCARET);46612;CORBERA;Valencia
00060;POLIG;16 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
01345;C/;160;46182;CAÑADA (LA);Valencia
00204;CARRE;161 DEL PLANO;46116;MASIAS;Valencia
00205;CARRE;163 DEL PLANO;46116;MASIAS;Valencia
00206;CARRE;164 DEL PLANO;46116;MASIAS;Valencia
00273;CARRE;165 DEL PLANO;46116;MASIAS;Valencia
00412;POLIG;17;46370;CHIVA;Valencia
00140;CARRE;17;46267;GAVARDA;Valencia
00535;POLIG;17;46192;MONTSERRAT;Valencia
00700;C/;17;46182;CAÑADA (LA);Valencia
00565;CALLE;17;46185;RASCANYA;Valencia
00061;POLIG;17 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
00111;POLIG;18;46370;CHIVA;Valencia
00141;CARRE;18;46267;GAVARDA;Valencia
00540;POLIG;18;46192;MONTSERRAT;Valencia
00710;C/;18;46182;CAÑADA (LA);Valencia
00539;CALLE;18;46185;RASCANYA;Valencia
00140;POLIG;18 (EL PLA DE MONTSERRAT);46612;CORBERA;Valencia
00013;CARRE;18 DE MARÇ (DEL);46135;EMPERADOR;Valencia
00392;POLIG;19;46370;CHIVA;Valencia
00142;CARRE;19;46267;GAVARDA;Valencia
00545;POLIG;19;46192;MONTSERRAT;Valencia
00720;C/;19;46182;CAÑADA (LA);Valencia
00540;CALLE;19;46185;RASCANYA;Valencia
00141;POLIG;19 (MONTSERRAT-BASSES-BEN;46612;CORBERA;Valencia
00063;POLIG;19 COMEDIANA;46591;ALBALAT DELS TARONGERS;Valencia
00010;PLAÇA;1ER DE MAIG (DEL);46860;ALBAIDA;Valencia
00238;ZONA;2;46830;BENIGANIM;Valencia
00113;POLIG;2;46370;CHIVA;Valencia
00125;CARRE;2;46267;GAVARDA;Valencia
00162;POLIG;2;46613;LLAURI;Valencia
00505;POLIG;2;46192;MONTSERRAT;Valencia
00550;C/;2;46182;CAÑADA (LA);Valencia
00532;CALLE;2;46185;RASCANYA;Valencia
00451;CALLE;2;46190;MONTE ALCEDO;Valencia
02532;CALLE;2 (LA LLOMA DEL PORRET);46185;CONARDA (LA);Valencia
01532;CALLE;2 (LLOMA LLARGA I);46185;PLA DELS ALJUBS;Valencia
00021;CARRE;2 DE MAIG;46850;OLLERIA (L');Valencia
00469;CARRE;2 DE MAIG;46712;PILES;Valencia
00602;CALLE;2 DE MAYO;46190;RIBA-ROJA DE TURIA;Valencia
00064;POLIG;2 PLANET;46591;ALBALAT DELS TARONGERS;Valencia
00327;POLIG;20;46370;CHIVA;Valencia
00143;CARRE;20;46267;GAVARDA;Valencia
00550;POLIG;20;46192;MONTSERRAT;Valencia
00730;C/;20;46182;CAÑADA (LA);Valencia
00541;CALLE;20;46185;RASCANYA;Valencia
00054;CARRE;20 D'OCTUBRE;46293;BENEIXIDA;Valencia
01350;C/;200;46182;CAÑADA (LA);Valencia
00631;CALLE;200 URB ENTRE NARANJOS;46190;MONTE ALCEDO;Valencia
01360;C/;201;46182;CAÑADA (LA);Valencia
00650;CALLE;201 URB ENTRE NARANJOS;46190;MONTE ALCEDO;Valencia
01370;C/;202;46182;CAÑADA (LA);Valencia
00651;CALLE;202 URB ENTRE NARANJOS;46190;MONTE ALCEDO;Valencia
01380;C/;203;46182;CAÑADA (LA);Valencia
01390;C/;204;46182;CAÑADA (LA);Valencia
00231;CARRE;204 DEL PLANO;46113;MONCADA;Valencia
01400;C/;205;46182;CAÑADA (LA);Valencia
01410;C/;206;46182;CAÑADA (LA);Valencia
01420;C/;207;46182;CAÑADA (LA);Valencia
01430;C/;208;46182;CAÑADA (LA);Valencia
01440;C/;209;46182;CAÑADA (LA);Valencia
00208;CARRE;209 DEL PLANO;46113;MONCADA;Valencia
00324;POLIG;21;46370;CHIVA;Valencia
00144;CARRE;21;46267;GAVARDA;Valencia
00555;POLIG;21;46192;MONTSERRAT;Valencia
00740;C/;21;46182;CAÑADA (LA);Valencia
00542;CALLE;21;46185;RASCANYA;Valencia
00144;POLIG;21 (PERERES-PARRETA-FONT.;46612;CORBERA;Valencia
01450;C/;210;46182;CAÑADA (LA);Valencia
01460;C/;211;46182;CAÑADA (LA);Valencia
01470;C/;212;46182;CAÑADA (LA);Valencia
01480;C/;213;46182;CAÑADA (LA);Valencia
01490;C/;214;46182;CAÑADA (LA);Valencia
01500;C/;215;46182;CAÑADA (LA);Valencia
00209;CARRE;215 DEL PLANO;46113;MONCADA;Valencia
01510;C/;216;46182;CAÑADA (LA);Valencia
01520;C/;217;46182;CAÑADA (LA);Valencia
01530;C/;218;46182;CAÑADA (LA);Valencia
01540;C/;219;46182;CAÑADA (LA);Valencia
00319;POLIG;22;46370;CHIVA;Valencia
00145;CARRE;22;46267;GAVARDA;Valencia
00560;POLIG;22;46192;MONTSERRAT;Valencia
00750;C/;22;46182;CAÑADA (LA);Valencia
00543;CALLE;22;46185;RASCANYA;Valencia
00145;POLIG;22 (SESTER-ALTER-CENIA R.;46612;CORBERA;Valencia
01550;C/;220;46182;CAÑADA (LA);Valencia
00211;CARRE;220 DEL PLANO;46113;MONCADA;Valencia
01560;C/;221;46182;CAÑADA (LA);Valencia
01570;C/;222;46182;CAÑADA (LA);Valencia
01580;C/;223;46182;CAÑADA (LA);Valencia
01590;C/;224;46182;CAÑADA (LA);Valencia
01600;C/;225;46182;CAÑADA (LA);Valencia
01610;C/;226;46182;CAÑADA (LA);Valencia
01620;C/;227;46182;CAÑADA (LA);Valencia
01630;C/;228;46182;CAÑADA (LA);Valencia
01640;C/;229;46182;CAÑADA (LA);Valencia
00146;CARRE;23;46267;GAVARDA;Valencia
00565;POLIG;23;46192;MONTSERRAT;Valencia
00760;C/;23;46182;CAÑADA (LA);Valencia
00544;CALLE;23;46185;RASCANYA;Valencia
01650;C/;230;46182;CAÑADA (LA);Valencia
01660;C/;231;46182;CAÑADA (LA);Valencia
01670;C/;232;46182;CAÑADA (LA);Valencia
01680;C/;233;46182;CAÑADA (LA);Valencia
01690;C/;234;46182;CAÑADA (LA);Valencia
01700;C/;235;46182;CAÑADA (LA);Valencia
01710;C/;236;46182;CAÑADA (LA);Valencia
01730;C/;238;46182;CAÑADA (LA);Valencia
01735;C/;239;46182;CAÑADA (LA);Valencia
00147;CARRE;24;46267;GAVARDA;Valencia
00570;POLIG;24;46192;MONTSERRAT;Valencia
00704;CALLE;24;46185;RASCANYA;Valencia
01740;C/;241;46182;CAÑADA (LA);Valencia
01750;C/;242;46182;CAÑADA (LA);Valencia
00118;POLIG;25;46370;CHIVA;Valencia
00148;CARRE;25;46267;GAVARDA;Valencia
00645;POLIG;25;46192;MONTSERRAT;Valencia
00780;C/;25;46182;CAÑADA (LA);Valencia
00545;CALLE;25;46185;RASCANYA;Valencia
00182;CARRE;25 ABRIL;46460;SILLA;Valencia
01017;PTGE;25 D'ABRIL;46970;ALAQUAS;Valencia
01915;PLAÇA;25 D'ABRIL;46260;ALBERIC;Valencia
00405;CARRE;25 D'ABRIL;46690;ALCUDIA DE CRESPINS (L');Valencia
00213;CALLE;25 D'ABRIL;46230;ALGINET;Valencia
00142;CARRE;25 D'ABRIL;46723;ALMOINES;Valencia
00753;C/;25 D'ABRIL;46713;BELLREGUARD POBLE;Valencia
00119;CARRE;25 D'ABRIL;46722;BENIARJO;Valencia
00416;CARRE;25 D'ABRIL;46291;BENIMODO;Valencia
00093;CARRE;25 D'ABRIL;46131;BONREPÒS I MIRAMBELL;Valencia
03060;CARRE;25 D'ABRIL;46400;CULLERA;Valencia
03760;CARRE;25 D'ABRIL;46800;XATIVA;Valencia
00161;CARRE;25 D'ABRIL;46113;MONCADA;Valencia
00104;CALLE;25 D'ABRIL;46724;PALMA DE GANDIA;Valencia
00313;CARRE;25 D'ABRIL;46712;PILES;Valencia
00066;CARRE;25 D'ABRIL;46721;POTRIES;Valencia
10401;PL;25 D'ABRIL;46530;PUÇOL;Valencia
10402;PTGE;25 D'ABRIL;46530;PUÇOL;Valencia
00215;CALLE;25 D'ABRIL;46138;RAFELBUNYOL;Valencia
00128;AVDA;25 D'ABRIL;46417;RIOLA;Valencia
00001;CARRE;25 D'ABRIL;46910;SEDAVI;Valencia
00200;AVGDA;25 D'ABRIL;46669;SENYERA;Valencia
00532;CARRE;25 D'ABRIL (DEL);46841;CASTELLO DE RUGAT;Valencia
06400;CALLE;25 DE ABRIL;46014;LUZ (BARRIO DE LA);Valencia
00004;CARRE;25 DE ABRIL;46814;TORRELLA;Valencia
00119;POLIG;26;46370;CHIVA;Valencia
00149;CARRE;26;46267;GAVARDA;Valencia
00650;POLIG;26;46192;MONTSERRAT;Valencia
00546;CALLE;26;46185;RASCANYA;Valencia
00413;POLIG;27;46370;CHIVA;Valencia
00150;CARRE;27;46267;GAVARDA;Valencia
00655;POLIG;27;46192;MONTSERRAT;Valencia
00547;CALLE;27;46185;RASCANYA;Valencia
00414;POLIG;28;46370;CHIVA;Valencia
00151;CARRE;28;46267;GAVARDA;Valencia
00660;POLIG;28;46192;MONTSERRAT;Valencia
00548;CALLE;28;46185;RASCANYA;Valencia
01760;C/;289;46182;CAÑADA (LA);Valencia
00415;POLIG;29;46370;CHIVA;Valencia
00152;CARRE;29;46267;GAVARDA;Valencia
00575;POLIG;29;46192;MONTSERRAT;Valencia
00790;C/;29;46182;CAÑADA (LA);Valencia
00549;CALLE;29;46185;RASCANYA;Valencia
01770;C/;290;46182;CAÑADA (LA);Valencia
01780;C/;291;46182;CAÑADA (LA);Valencia
01790;C/;292;46182;CAÑADA (LA);Valencia
01800;C/;293;46182;CAÑADA (LA);Valencia
01810;C/;294;46182;CAÑADA (LA);Valencia
01820;C/;295;46182;CAÑADA (LA);Valencia
01840;C/;297;46182;CAÑADA (LA);Valencia
01850;C/;298;46182;CAÑADA (LA);Valencia
01860;C/;299;46182;CAÑADA (LA);Valencia
00103;CARRE;3;46591;ALBALAT DELS TARONGERS;Valencia
00118;POLIG;3;46591;ALBALAT DELS TARONGERS;Valencia
00239;ZONA;3;46830;BENIGANIM;Valencia
00399;POLIG;3;46370;CHIVA;Valencia
00126;CARRE;3;46267;GAVARDA;Valencia
00183;POLIG;3;46613;LLAURI;Valencia
00510;POLIG;3;46192;MONTSERRAT;Valencia
00560;C/;3;46182;CAÑADA (LA);Valencia
00732;CALLE;3;46185;RASCANYA;Valencia
00452;CALLE;3;46190;MONTE ALCEDO;Valencia
00125;PLAÇA;3 D'ABRIL;46722;BENIARJO;Valencia
00510;PLAZA;3 DE ABRIL;46200;PAIPORTA;Valencia
00416;POLIG;30;46370;CHIVA;Valencia
00153;CARRE;30;46267;GAVARDA;Valencia
00800;C/;30;46182;CAÑADA (LA);Valencia
00550;CALLE;30;46185;RASCANYA;Valencia
00134;CALLE;30 DE MAYO;46185;GALLIPONT;Valencia
01870;C/;301;46182;CAÑADA (LA);Valencia
01880;C/;302;46182;CAÑADA (LA);Valencia
01890;C/;303;46182;CAÑADA (LA);Valencia
01900;C/;304;46182;CAÑADA (LA);Valencia
01910;C/;305;46182;CAÑADA (LA);Valencia
01920;C/;306;46182;CAÑADA (LA);Valencia
01930;C/;307;46182;CAÑADA (LA);Valencia
00554;POLIG;31;46370;CHIVA;Valencia
00551;CALLE;31;46185;RASCANYA;Valencia
01960;C/;310;46182;CAÑADA (LA);Valencia
02000;C/;314;46182;CAÑADA (LA);Valencia
02010;C/;315;46182;CAÑADA (LA);Valencia
02020;C/;316;46182;CAÑADA (LA);Valencia
02030;C/;317;46182;CAÑADA (LA);Valencia
02040;C/;318;46182;CAÑADA (LA);Valencia
02050;C/;319;46182;CAÑADA (LA);Valencia
00552;CALLE;32;46185;RASCANYA;Valencia
02060;C/;320;46182;CAÑADA (LA);Valencia
02070;C/;321;46182;CAÑADA (LA);Valencia
02080;C/;322;46182;CAÑADA (LA);Valencia
02090;C/;323;46182;CAÑADA (LA);Valencia
02100;C/;324;46182;CAÑADA (LA);Valencia
02110;C/;325;46182;CAÑADA (LA);Valencia
02120;C/;326;46182;CAÑADA (LA);Valencia
02130;C/;327;46182;CAÑADA (LA);Valencia
02150;C/;329;46182;CAÑADA (LA);Valencia
00377;POLIG;33;46370;CHIVA;Valencia
00553;CALLE;33;46185;RASCANYA;Valencia
02200;C/;334;46182;CAÑADA (LA);Valencia
02210;C/;335;46182;CAÑADA (LA);Valencia
02220;C/;336;46182;CAÑADA (LA);Valencia
02230;C/;337;46182;CAÑADA (LA);Valencia
02240;C/;338;46182;CAÑADA (LA);Valencia
02250;C/;339;46182;CAÑADA (LA);Valencia
00282;POLIG;34;46370;CHIVA;Valencia
00554;CALLE;34;46185;RASCANYA;Valencia
02260;C/;340;46182;CAÑADA (LA);Valencia
02270;C/;341;46182;CAÑADA (LA);Valencia
02280;C/;342;46182;CAÑADA (LA);Valencia
02290;C/;343;46182;CAÑADA (LA);Valencia
02300;C/;344;46182;CAÑADA (LA);Valencia
02310;C/;345;46182;CAÑADA (LA);Valencia
02320;C/;346;46182;CAÑADA (LA);Valencia
02330;C/;347;46182;CAÑADA (LA);Valencia
02340;C/;348;46182;CAÑADA (LA);Valencia
02350;C/;349;46182;CAÑADA (LA);Valencia
00556;POLIG;35;46370;CHIVA;Valencia
00555;CALLE;35;46185;RASCANYA;Valencia
02360;C/;350;46182;CAÑADA (LA);Valencia
02390;C/;354;46182;CAÑADA (LA);Valencia
02410;C/;357;46182;CAÑADA (LA);Valencia
02420;C/;358;46182;CAÑADA (LA);Valencia
02430;C/;359;46182;CAÑADA (LA);Valencia
00272;POLIG;36;46370;CHIVA;Valencia
02440;C/;360;46182;CAÑADA (LA);Valencia
02450;C/;361;46182;CAÑADA (LA);Valencia
02460;C/;362;46182;CAÑADA (LA);Valencia
02470;C/;363;46182;CAÑADA (LA);Valencia
02480;C/;364;46182;CAÑADA (LA);Valencia
02490;C/;365;46182;CAÑADA (LA);Valencia
02500;C/;366;46182;CAÑADA (LA);Valencia
02510;C/;367;46182;CAÑADA (LA);Valencia
02520;C/;368;46182;CAÑADA (LA);Valencia
00294;POLIG;37;46370;CHIVA;Valencia
00706;CALLE;37;46185;RASCANYA;Valencia
02550;C/;372;46182;CAÑADA (LA);Valencia
02560;C/;373;46182;CAÑADA (LA);Valencia
02570;C/;374;46182;CAÑADA (LA);Valencia
02580;C/;375;46182;CAÑADA (LA);Valencia
00557;POLIG;38;46370;CHIVA;Valencia
00556;CALLE;38;46185;RASCANYA;Valencia
00122;POLIG;39;46370;CHIVA;Valencia
00466;CALLE;39;46185;RASCANYA;Valencia
00065;POLIG;4;46591;ALBALAT DELS TARONGERS;Valencia
00400;POLIG;4;46370;CHIVA;Valencia
00127;CARRE;4;46267;GAVARDA;Valencia
00186;POLIG;4;46613;LLAURI;Valencia
00275;CALLE;4;46130;MASSAMAGRELL;Valencia
00515;POLIG;4;46192;MONTSERRAT;Valencia
00570;C/;4;46182;CAÑADA (LA);Valencia
00707;CALLE;4;46185;RASCANYA;Valencia
00453;CALLE;4;46190;MONTE ALCEDO;Valencia
